6747; 3; 9.74075; 7.25948; 54.2897; 9.70549; 7.60243; 0; 0; 1621; 5126
6747; 4; 10.4934; 7.92741; 60.5598; 10.1149; 7.59656; 0; 0; 1997; 4750
6747; 5; 11.2003; 7.65311; 61.4093; 11.0012; 7.4586; 0; 0; 2794; 3953
6747; 6; 10.5531; 7.36839; 57.1608; 10.545; 7.62478; 10.1234; 7.34055; 2289; 4458
6747; 7; 11.2591; 6.97519; 59.7657; 11.3776; 7.19715; 11.1189; 7.17765; 2988; 3759
6747; 8; 10.4819; 6.51148; 54.7518; 10.4388; 6.99245; 0; 0; 2517; 4230
6747; 9; 10.0885; 5.59515; 54.4443; 10.3181; 6.03557; 0; 0; 2767; 3980
6747; 10; 9.26029; 5.17919; 43.968; 8.76373; 5.10299; 0; 0; 6648; 99
6747; 11; 12.8334; 5.29191; 45.7774; 12.6985; 5.78365; 0; 0; 4559; 2188
6747; 12; 12.2467; 6.96206; 62.4189; 11.7622; 7.03193; 0; 0; 3368; 3379
6747; 13; 12.5492; 6.43769; 62.9809; 12.6458; 6.66782; 12.3887; 6.62667; 3569; 3178
6747; 14; 12.3651; 5.98388; 62.9565; 12.7139; 6.24878; 12.2; 6.1775; 3742; 3005
6747; 15; 11.7187; 6.33013; 57.8092; 11.8793; 6.00489; 11.6587; 6.79137; 6680; 67
6747; 20; 13.7755; 5.03906; 73.5639; 13.4658; 4.73285; 13.6002; 5.23497; 5796; 951
6747; 21; 14.2408; 5.19082; 79.8709; 14.0726; 5.36584; 14.0101; 5.11369; 5978; 769
6747; 22; 13.2905; 4.927; 70.4244; 13.1239; 5.10677; 13.0578; 4.85789; 5342; 1405
6747; 23; 10.6814; 5.1336; 46.4862; 10.306; 5.10663; 0; 0; 6360; 387
6747; 24; 9.91055; 4.81752; 41.2588; 10.0538; 5.15913; 0; 0; 5169; 1578
6747; 25; 10.2756; 4.49447; 44.4043; 9.85146; 4.55239; 10.3271; 4.76334; 5489; 1258
6747; 27; 14.2364; 5.84514; 94.4187; 14.1534; 5.60651; 14.4122; 5.65127; 6713; 34
6747; 28; 9.9419; 3.98253; 43.7272; 9.8641; 4.2177; 0; 0; 6028; 719
6747; 30; 11.6002; 4.75157; 62.3044; 11.1331; 4.93103; 0; 0; 6651; 96
6755; 1; 9.0549; 7.73449; 55.149; 8.76203; 7.99166; 0; 0; 1331; 5424
6755; 2; 9.47289; 8.00531; 58.2792; 9.30838; 7.61417; 9.21906; 8.12623; 1585; 5170
6755; 3; 9.75281; 7.27085; 54.294; 9.71578; 7.61076; 0; 0; 1621; 5134
6755; 4; 10.5075; 7.9415; 60.5502; 10.1261; 7.60862; 0; 0; 1997; 4758
6755; 5; 11.2145; 7.67547; 61.4032; 11.0106; 7.47518; 0; 0; 2794; 3961
6755; 6; 10.5654; 7.38426; 57.1711; 10.5491; 7.64392; 10.1346; 7.35261; 2289; 4466
6755; 7; 11.2728; 7.00106; 59.7656; 11.3968; 7.2298; 11.1382; 7.2103; 2988; 3767
6755; 8; 10.494; 6.5237; 54.7505; 10.4515; 7.00529; 0; 0; 2517; 4238
6755; 9; 10.0995; 5.60642; 54.444; 10.331; 6.05056; 0; 0; 2767; 3988
6755; 10; 9.26114; 5.18499; 43.9904; 8.76373; 5.10299; 0; 0; 6648; 107
6755; 11; 12.8899; 5.36214; 45.9219; 12.7212; 5.83477; 0; 0; 4559; 2196
6755; 12; 12.2672; 6.99965; 62.4574; 11.7768; 7.05656; 0; 0; 3368; 3387
6755; 13; 12.5718; 6.48568; 62.9918; 12.6696; 6.71537; 12.4125; 6.67422; 3569; 3186
6755; 14; 12.3876; 6.03073; 62.973; 12.7382; 6.29584; 12.2221; 6.22009; 3742; 3013
6755; 15; 11.7371; 6.36608; 57.8188; 11.8952; 6.05814; 11.6733; 6.816; 6680; 75
6755; 20; 13.8633; 5.13373; 73.5721; 13.5587; 4.82244; 13.6896; 5.32854; 5796; 959
6755; 21; 14.3268; 5.2868; 79.8728; 14.1566; 5.47044; 14.0941; 5.21828; 5978; 777
6755; 22; 13.3789; 5.01961; 70.4282; 13.2028; 5.20956; 13.1368; 4.96069; 5342; 1413
6755; 23; 10.684; 5.13333; 46.4319; 10.32; 5.11792; 0; 0; 6360; 395
6755; 24; 9.92153; 4.8286; 41.2589; 10.0621; 5.15915; 0; 0; 5169; 1586
6755; 25; 10.287; 4.50566; 44.4039; 9.85399; 4.55321; 10.3411; 4.77463; 5489; 1266
6755; 27; 14.3202; 5.94392; 94.4217; 14.2373; 5.70612; 14.4961; 5.75088; 6713; 42
6755; 28; 9.9454; 3.96716; 43.6204; 9.87933; 4.22946; 0; 0; 6028; 727
6755; 30; 11.5941; 4.73999; 62.3039; 11.1271; 4.9196; 0; 0; 6651; 104
6756; 1; 9.05443; 7.73458; 55.1479; 8.76203; 7.99166; 0; 0; 1331; 5425
6756; 2; 9.47247; 8.00539; 58.2783; 9.30763; 7.61422; 9.21898; 8.12629; 1585; 5171
6756; 3; 9.75229; 7.2707; 54.2959; 9.71501; 7.61084; 0; 0; 1621; 5135
6756; 4; 10.507; 7.94132; 60.5478; 10.1252; 7.60878; 0; 0; 1997; 4759
6756; 5; 11.2132; 7.67593; 61.4026; 11.0119; 7.47759; 0; 0; 2794; 3962
6756; 6; 10.5644; 7.3845; 57.1719; 10.5562; 7.6407; 10.1336; 7.35277; 2289; 4467
6756; 7; 11.2711; 7.00103; 59.7655; 11.3887; 7.21967; 11.1301; 7.20017; 2988; 3768
6756; 8; 10.4934; 6.5237; 54.751; 10.4506; 7.00539; 0; 0; 2517; 4239
6756; 9; 10.0992; 5.60627; 54.4443; 10.3307; 6.05043; 0; 0; 2767; 3989
6756; 10; 9.26112; 5.18482; 43.9897; 8.76373; 5.10299; 0; 0; 6648; 108
6756; 11; 12.8834; 5.3586; 45.9063; 12.7178; 5.83447; 0; 0; 4559; 2197
6756; 12; 12.2653; 6.99919; 62.4558; 11.7771; 7.05659; 0; 0; 3368; 3388
6756; 13; 12.5694; 6.48524; 62.9903; 12.6664; 6.71483; 12.4093; 6.67368; 3569; 3187
6756; 14; 12.3845; 6.0303; 62.9711; 12.734; 6.29621; 12.2217; 6.22074; 3742; 3014
6756; 15; 11.7347; 6.36625; 57.8163; 11.8981; 6.04751; 11.6737; 6.81602; 6680; 76
6756; 20; 13.8535; 5.12754; 73.5724; 13.5454; 4.81894; 13.6794; 5.32257; 5796; 960
6756; 21; 14.317; 5.28208; 79.8721; 14.1462; 5.46509; 14.0837; 5.21293; 5978; 778
6756; 22; 13.3696; 5.01274; 70.426; 13.2044; 5.18858; 13.1384; 4.9397; 5342; 1414
6756; 23; 10.6839; 5.1324; 46.4314; 10.3197; 5.11718; 0; 0; 6360; 396
6756; 24; 9.92171; 4.82804; 41.2597; 10.0619; 5.15896; 0; 0; 5169; 1587
6756; 25; 10.286; 4.50489; 44.4039; 9.86664; 4.56071; 10.3408; 4.77389; 5489; 1267
6756; 27; 14.3105; 5.93817; 94.4187; 14.2272; 5.69964; 14.486; 5.7444; 6713; 43
6756; 28; 9.94658; 3.96852; 43.6282; 9.88141; 4.23177; 0; 0; 6028; 728
6756; 30; 11.5941; 4.73912; 62.3045; 11.1271; 4.91996; 0; 0; 6651; 105
6761; 1; 9.05161; 7.73424; 55.141; 8.76203; 7.99166; 0; 0; 1331; 5430
6761; 2; 9.46989; 8.00506; 58.2723; 9.30294; 7.61363; 9.21856; 8.12626; 1585; 5176
6761; 3; 9.74794; 7.26917; 54.3011; 9.70683; 7.61267; 0; 0; 1621; 5140
6761; 4; 10.502; 7.93957; 60.5421; 10.1226; 7.60596; 0; 0; 1997; 4764
6761; 5; 11.2071; 7.67521; 61.3968; 11.0053; 7.47696; 0; 0; 2794; 3967
6761; 6; 10.5585; 7.38388; 57.1734; 10.5438; 7.64368; 10.1311; 7.34996; 2289; 4472
6761; 7; 11.2625; 6.99962; 59.7655; 11.3811; 7.21873; 11.1225; 7.19922; 2988; 3773
6761; 8; 10.4894; 6.52341; 54.7538; 10.4452; 7.00471; 0; 0; 2517; 4244
6761; 9; 10.0969; 5.60628; 54.4455; 10.3276; 6.05012; 0; 0; 2767; 3994
6761; 10; 9.26095; 5.18509; 43.9908; 8.76373; 5.10299; 0; 0; 6648; 113
6761; 11; 12.8555; 5.3473; 45.8445; 12.7048; 5.82967; 0; 0; 4559; 2202
6761; 12; 12.2525; 6.99594; 62.4548; 11.7656; 7.05628; 0; 0; 3368; 3393
6761; 13; 12.556; 6.48131; 62.9902; 12.6536; 6.71131; 12.3964; 6.67016; 3569; 3192
6761; 14; 12.3714; 6.02652; 62.9698; 12.7208; 6.29245; 12.2062; 6.21612; 3742; 3019
6761; 15; 11.7244; 6.36415; 57.8074; 11.8792; 6.05483; 11.6621; 6.81571; 6680; 81
6761; 20; 13.8125; 5.1067; 73.5674; 13.5017; 4.79937; 13.6349; 5.30184; 5796; 965
6761; 21; 14.277; 5.25915; 79.8715; 14.104; 5.43814; 14.0416; 5.18599; 5978; 783
6761; 22; 13.3275; 4.99364; 70.4266; 13.1497; 5.1767; 13.0837; 4.92782; 5342; 1419
6761; 23; 10.682; 5.13223; 46.4305; 10.3139; 5.10708; 0; 0; 6360; 401
6761; 24; 9.91986; 4.82837; 41.2591; 10.0636; 5.16044; 0; 0; 5169; 1592
6761; 25; 10.2841; 4.5052; 44.403; 9.85902; 4.55661; 10.335; 4.76379; 5489; 1272
6761; 27; 14.2723; 5.91468; 94.4218; 14.1871; 5.67721; 14.4459; 5.72197; 6713; 48
6761; 28; 9.94972; 3.98376; 43.69; 9.88192; 4.23312; 0; 0; 6028; 733
6761; 30; 11.5923; 4.73904; 62.3059; 11.1249; 4.91821; 0; 0; 6651; 110
6765; 1; 9.05183; 7.73427; 55.1416; 8.76203; 7.99166; 0; 0; 1331; 5434
6765; 2; 9.47009; 8.0051; 58.2728; 9.30346; 7.61387; 9.21859; 8.12627; 1585; 5180
6765; 3; 9.74818; 7.26937; 54.3002; 9.70736; 7.61289; 0; 0; 1621; 5144
6765; 4; 10.5022; 7.93983; 60.5432; 10.1232; 7.60632; 0; 0; 1997; 4768
6765; 5; 11.2078; 7.67522; 61.3964; 11.0054; 7.47574; 0; 0; 2794; 3971
6765; 6; 10.559; 7.38397; 57.1731; 10.5437; 7.64376; 10.1317; 7.35031; 2289; 4476
6765; 7; 11.2632; 6.99962; 59.7655; 11.3926; 7.23516; 11.134; 7.21566; 2988; 3777
6765; 8; 10.4898; 6.52378; 54.7537; 10.4458; 7.00518; 0; 0; 2517; 4248
6765; 9; 10.0972; 5.60693; 54.4452; 10.328; 6.05074; 0; 0; 2767; 3998
6765; 10; 9.26095; 5.18571; 43.9932; 8.76373; 5.10299; 0; 0; 6648; 117
6765; 11; 12.8601; 5.34922; 45.858; 12.7062; 5.82997; 0; 0; 4559; 2206
6765; 12; 12.2535; 6.99605; 62.4554; 11.7664; 7.05739; 0; 0; 3368; 3397
6765; 13; 12.5575; 6.48154; 62.9905; 12.6548; 6.71154; 12.3976; 6.6704; 3569; 3196
6765; 14; 12.3728; 6.02671; 62.9702; 12.7224; 6.29243; 12.2076; 6.21626; 3742; 3023
6765; 15; 11.7254; 6.36421; 57.8085; 11.8806; 6.05491; 11.6629; 6.81683; 6680; 85
6765; 20; 13.82; 5.11075; 73.5684; 13.5109; 4.8039; 13.644; 5.30637; 5796; 969
6765; 21; 14.2843; 5.26334; 79.8717; 14.1132; 5.44274; 14.0507; 5.19058; 5978; 787
6765; 22; 13.3352; 4.99749; 70.4271; 13.1589; 5.18104; 13.0929; 4.93216; 5342; 1423
6765; 23; 10.6832; 5.13416; 46.4359; 10.3145; 5.10836; 0; 0; 6360; 405
6765; 24; 9.92008; 4.8294; 41.2584; 10.064; 5.1616; 0; 0; 5169; 1596
6765; 25; 10.2843; 4.50622; 44.4022; 9.85835; 4.55768; 10.3356; 4.76506; 5489; 1276
6765; 27; 14.2793; 5.91915; 94.4218; 14.1962; 5.68209; 14.455; 5.72685; 6713; 52
6765; 28; 9.95267; 3.99495; 43.7298; 9.88332; 4.23645; 0; 0; 6028; 737
6765; 30; 11.5944; 4.742; 62.3056; 11.127; 4.92123; 0; 0; 6651; 114
6771; 1; 9.05158; 7.73445; 55.141; 8.76203; 7.99166; 0; 0; 1331; 5440
6771; 2; 9.46986; 8.00525; 58.2723; 9.30325; 7.61392; 9.21855; 8.12635; 1585; 5186
6771; 3; 9.74765; 7.26973; 54.3; 9.70713; 7.61298; 0; 0; 1621; 5150
6771; 4; 10.5016; 7.94035; 60.5437; 10.123; 7.60635; 0; 0; 1997; 4774
6771; 5; 11.2073; 7.67566; 61.3958; 11.0049; 7.47575; 0; 0; 2794; 3977
6771; 6; 10.5584; 7.38441; 57.1732; 10.5432; 7.64379; 10.1315; 7.35035; 2289; 4482
6771; 7; 11.2625; 7.00001; 59.7655; 11.3924; 7.23648; 11.1337; 7.21697; 2988; 3783
6771; 8; 10.4893; 6.52467; 54.7537; 10.4457; 7.00534; 0; 0; 2517; 4254
6771; 9; 10.0968; 5.60832; 54.4447; 10.3271; 6.05206; 0; 0; 2767; 4004
6771; 10; 9.26088; 5.18667; 43.9969; 8.76373; 5.10299; 0; 0; 6648; 123
6771; 11; 12.8586; 5.34893; 45.8546; 12.7055; 5.83009; 0; 0; 4559; 2212
6771; 12; 12.2537; 6.99719; 62.4514; 11.7657; 7.05849; 0; 0; 3368; 3403
6771; 13; 12.5568; 6.48168; 62.9906; 12.6545; 6.71168; 12.3974; 6.67053; 3569; 3202
6771; 14; 12.3722; 6.02685; 62.9701; 12.7216; 6.29265; 12.207; 6.2164; 3742; 3029
6771; 15; 11.7243; 6.36445; 57.8105; 11.88; 6.05506; 11.6623; 6.81793; 6680; 91
6771; 20; 13.8178; 5.10994; 73.5682; 13.5084; 4.80211; 13.6421; 5.30611; 5796; 975
6771; 21; 14.2821; 5.26249; 79.8717; 14.1113; 5.44106; 14.0488; 5.1889; 5978; 793
6771; 22; 13.3329; 4.99673; 70.427; 13.1573; 5.17948; 13.0913; 4.9306; 5342; 1429
6771; 23; 10.6964; 5.15433; 46.5246; 10.3139; 5.11022; 0; 0; 6360; 411
6771; 24; 9.91954; 4.83119; 41.258; 10.0636; 5.16359; 0; 0; 5169; 1602
6771; 25; 10.2838; 4.50801; 44.4016; 9.85739; 4.5595; 10.335; 4.76692; 5489; 1282
6771; 27; 14.2772; 5.91824; 94.4218; 14.1947; 5.67974; 14.4534; 5.7245; 6713; 58
6771; 28; 9.95242; 3.99791; 43.7338; 9.88377; 4.24007; 0; 0; 6028; 743
6771; 30; 11.646; 4.83734; 62.5438; 11.1541; 4.95984; 0; 0; 6651; 120
6776; 1; 9.05075; 7.73416; 55.138; 8.76203; 7.99166; 0; 0; 1331; 5445
6776; 2; 9.46907; 8.00499; 58.2702; 9.30142; 7.61338; 9.21853; 8.12629; 1585; 5191
6776; 3; 9.74587; 7.2693; 54.2993; 9.70883; 7.61007; 0; 0; 1621; 5155
6776; 4; 10.4995; 7.9399; 60.545; 10.1181; 7.60794; 0; 0; 1997; 4779
6776; 5; 11.2043; 7.67456; 61.3995; 11.0035; 7.47667; 0; 0; 2794; 3982
6776; 6; 10.5567; 7.38379; 57.173; 10.5482; 7.63975; 10.1265; 7.35193; 2289; 4487
6776; 7; 11.2604; 6.9988; 59.7655; 11.3791; 7.21818; 11.1204; 7.19867; 2988; 3788
6776; 8; 10.4879; 6.52438; 54.7541; 10.4435; 7.00471; 0; 0; 2517; 4259
6776; 9; 10.0956; 5.60827; 54.4447; 10.3269; 6.05197; 0; 0; 2767; 4009
6776; 10; 9.26081; 5.18644; 43.996; 8.76373; 5.10299; 0; 0; 6648; 128
6776; 11; 12.8542; 5.34555; 45.8505; 12.7021; 5.82742; 0; 0; 4559; 2217
6776; 12; 12.25; 6.99446; 62.4522; 11.7634; 7.05547; 0; 0; 3368; 3408
6776; 13; 12.5534; 6.4792; 62.9897; 12.6509; 6.7092; 12.3937; 6.66805; 3569; 3207
6776; 14; 12.3687; 6.02447; 62.969; 12.7182; 6.29019; 12.1995; 6.21291; 3742; 3034
6776; 15; 11.7218; 6.36266; 57.807; 11.8735; 6.04076; 11.6599; 6.81491; 6680; 96
6776; 20; 13.8126; 5.10568; 73.5681; 13.5036; 4.79817; 13.6367; 5.30077; 5796; 980
6776; 21; 14.2769; 5.25821; 79.8717; 14.106; 5.43689; 14.0435; 5.18474; 5978; 798
6776; 22; 13.3277; 4.99251; 70.4269; 13.1622; 5.16902; 13.0962; 4.92014; 5342; 1434
6776; 23; 10.6936; 5.15232; 46.5142; 10.3166; 5.11967; 0; 0; 6360; 416
6776; 24; 9.9186; 4.83095; 41.2588; 10.0584; 5.16091; 0; 0; 5169; 1607
6776; 25; 10.2829; 4.50778; 44.4026; 9.86034; 4.56121; 10.3377; 4.77638; 5489; 1287
6776; 27; 14.272; 5.91389; 94.4218; 14.1893; 5.67552; 14.4481; 5.72029; 6713; 63
6776; 28; 9.95375; 4.00667; 43.7707; 9.89228; 4.24888; 0; 0; 6028; 748
6776; 30; 11.6413; 4.83338; 62.5444; 11.1513; 4.95683; 0; 0; 6651; 125
6777; 1; 9.05041; 7.7345; 55.1369; 8.76203; 7.99166; 0; 0; 1331; 5446
6777; 2; 9.46875; 8.00527; 58.2695; 9.30053; 7.6141; 9.2185; 8.12644; 1585; 5192
6777; 3; 9.74495; 7.2701; 54.298; 9.70433; 7.61338; 0; 0; 1621; 5156
6777; 4; 10.4985; 7.94099; 60.5467; 10.1199; 7.60665; 0; 0; 1997; 4780
6777; 5; 11.2025; 7.67516; 61.4032; 11.0011; 7.4762; 0; 0; 2794; 3983
6777; 6; 10.5561; 7.38465; 57.1731; 10.5397; 7.64447; 10.1283; 7.35064; 2289; 4488
6777; 7; 11.2593; 6.99945; 59.7655; 11.3881; 7.23459; 11.1295; 7.21508; 2988; 3789
6777; 8; 10.488; 6.52634; 54.755; 10.4429; 7.00623; 0; 0; 2517; 4260
6777; 9; 10.0963; 5.61139; 54.444; 10.3267; 6.05414; 0; 0; 2767; 4010
6777; 10; 9.26071; 5.18945; 44.0076; 8.76373; 5.10299; 0; 0; 6648; 129
6777; 11; 12.8516; 5.34533; 45.8465; 12.7004; 5.82767; 0; 0; 4559; 2218
6777; 12; 12.2487; 6.9949; 62.4512; 11.7614; 7.05662; 0; 0; 3368; 3409
6777; 13; 12.5517; 6.47947; 62.9896; 12.6493; 6.70945; 12.3922; 6.6683; 3569; 3208
6777; 14; 12.3671; 6.02478; 62.9688; 12.7165; 6.29054; 12.2019; 6.21445; 3742; 3035
6777; 15; 11.7204; 6.36311; 57.8063; 11.8698; 6.04106; 11.6579; 6.81606; 6680; 97
6777; 20; 13.8091; 5.10486; 73.5677; 13.4987; 4.7973; 13.6318; 5.2999; 5796; 981
6777; 21; 14.2735; 5.25734; 79.8716; 14.1051; 5.43312; 14.0427; 5.18097; 5978; 799
6777; 22; 13.3241; 4.99176; 70.4268; 13.1466; 5.17453; 13.0806; 4.92566; 5342; 1435
6777; 23; 10.694; 5.15542; 46.5109; 10.3134; 5.11369; 0; 0; 6360; 417
6777; 24; 9.91905; 4.83605; 41.255; 10.0626; 5.16701; 0; 0; 5169; 1608
6777; 25; 10.2833; 4.5128; 44.3977; 9.86112; 4.56616; 10.3345; 4.77039; 5489; 1288
6777; 27; 14.2687; 5.91294; 94.4218; 14.1857; 5.67447; 14.4445; 5.71923; 6713; 64
6777; 28; 9.95253; 4.00489; 43.7388; 9.89258; 4.25319; 0; 0; 6028; 749
6777; 30; 11.6416; 4.83682; 62.5487; 11.1496; 4.95803; 0; 0; 6651; 126
6780; 1; 9.05042; 7.73477; 55.1371; 8.76203; 7.99166; 0; 0; 1331; 5449
6780; 2; 9.46877; 8.0055; 58.2696; 9.30086; 7.61396; 9.21848; 8.12654; 1585; 5195
6780; 3; 9.74424; 7.27119; 54.2944; 9.70829; 7.61077; 0; 0; 1621; 5159
6780; 4; 10.4977; 7.94238; 60.551; 10.1174; 7.60903; 0; 0; 1997; 4783
6780; 5; 11.1994; 7.67673; 61.415; 11.0025; 7.47837; 0; 0; 2794; 3986
6780; 6; 10.556; 7.38505; 57.1739; 10.5475; 7.64121; 10.1259; 7.35302; 2289; 4491
6780; 7; 11.2591; 7.00176; 59.7655; 11.3781; 7.22092; 11.1195; 7.20142; 2988; 3792
6780; 8; 10.4879; 6.52592; 54.7549; 10.4429; 7.00583; 0; 0; 2517; 4263
6780; 9; 10.0959; 5.61055; 54.4437; 10.3265; 6.05312; 0; 0; 2767; 4013
6780; 10; 9.26072; 5.18867; 44.0046; 8.76373; 5.10299; 0; 0; 6648; 132
6780; 11; 12.8557; 5.35097; 45.865; 12.7; 5.83177; 0; 0; 4559; 2221
6780; 12; 12.2485; 6.99809; 62.4542; 11.7621; 7.05842; 0; 0; 3368; 3412
6780; 13; 12.5513; 6.48354; 62.9898; 12.6491; 6.71345; 12.392; 6.6723; 3569; 3211
6780; 14; 12.3665; 6.02886; 62.9688; 12.7162; 6.2946; 12.2015; 6.21846; 3742; 3038
6780; 15; 11.7194; 6.36649; 57.8028; 11.8744; 6.05738; 11.6586; 6.81786; 6680; 100
6780; 20; 13.8178; 5.11207; 73.5677; 13.5087; 4.80462; 13.6419; 5.30709; 5796; 984
6780; 21; 14.2822; 5.26455; 79.8716; 14.1116; 5.44359; 14.0492; 5.19143; 5978; 802
6780; 22; 13.3328; 4.99895; 70.4268; 13.1673; 5.17552; 13.1013; 4.92664; 5342; 1438
6780; 23; 10.6928; 5.15361; 46.5073; 10.3137; 5.12146; 0; 0; 6360; 420
6780; 24; 9.91831; 4.83454; 41.2564; 10.0617; 5.17381; 0; 0; 5169; 1611
6780; 25; 10.2826; 4.51134; 44.3994; 9.86218; 4.56734; 10.3349; 4.77817; 5489; 1291
6780; 27; 14.2774; 5.92015; 94.4218; 14.1951; 5.68214; 14.4538; 5.7269; 6713; 67
6780; 28; 9.95195; 4.00599; 43.7509; 9.89445; 4.25514; 0; 0; 6028; 752
6780; 30; 11.6393; 4.83252; 62.5418; 11.1487; 4.95592; 0; 0; 6651; 129
6794; 1; 9.05145; 7.73314; 55.14; 8.76203; 7.99166; 0; 0; 1331; 5463
6794; 2; 9.46972; 8.00414; 58.2716; 9.30264; 7.61245; 9.2186; 8.12584; 1585; 5209
6794; 3; 9.74643; 7.26813; 54.2954; 9.71001; 7.60892; 0; 0; 1621; 5173
6794; 4; 10.5001; 7.93824; 60.5497; 10.1194; 7.60613; 0; 0; 1997; 4797
6794; 5; 11.2024; 7.67136; 61.4187; 11.0049; 7.4743; 0; 0; 2794; 4000
6794; 6; 10.5583; 7.38115; 57.1726; 10.5497; 7.6373; 10.1279; 7.35012; 2289; 4505
6794; 7; 11.2621; 6.99731; 59.7655; 11.382; 7.2157; 11.1234; 7.1962; 2988; 3806
6794; 8; 10.4879; 6.52013; 54.7557; 10.445; 7.00214; 0; 0; 2517; 4277
6794; 9; 10.0955; 5.60158; 54.4404; 10.3275; 6.04686; 0; 0; 2767; 4027
6794; 10; 9.26087; 5.18124; 43.9759; 8.76373; 5.10299; 0; 0; 6648; 146
6794; 11; 12.8481; 5.34244; 45.8225; 12.7026; 5.82755; 0; 0; 4559; 2235
6794; 12; 12.2514; 6.99496; 62.4531; 11.7658; 7.0539; 0; 0; 3368; 3426
6794; 13; 12.5543; 6.47934; 62.9921; 12.6523; 6.70983
